Date,Cash Available,Cash Invested,Open,High,Low,Close
2016-07-15,616348.7271186407,0,218.0,222.5,215.449997,219.139999
2016-07-18,516201.87233872066,101134.80280800001,220.0,220.0,211.100006,216.100006
2016-07-19,415886.06953072065,202447.433448,218.0,218.0,214.350006,216.289993
2016-07-20,517205.03036680067,101836.80280800001,215.850006,218.070007,215.850006,217.600006
2016-07-21,619351.1812028807,0,218.0,219.300003,216.029999,217.229996
2016-07-22,619351.1812028807,0,218.850006,220.649994,216.899994,220.070007
2016-07-25,619351.1812028807,0,220.070007,224.5,220.0,223.119995
2016-07-26,515679.8193308807,103975.559064,223.899994,224.899994,221.520004,222.169998
2016-07-27,516197.0524816008,104682.236724,224.880005,224.880005,222.630005,223.679993
2016-07-28,621429.8032450008,0,224.0,225.75,223.350006,225.119995
2016-07-29,621429.8032450008,0,224.5,226.979996,224.350006,225.410004
2016-08-01,621429.8032450008,0,226.0,229.149994,224.199997,225.350006
2016-08-02,516101.7241810008,105529.32234,227.5,227.899994,225.059998,225.490005
2016-08-03,517048.0201669608,103596.48046800001,202.199997,225.0,202.199997,221.360001
2016-08-04,517048.0201669608,103676.039532,223.0,223.0,221.149994,221.529999
2016-08-05,517048.0201669608,105707.15766,223.5,226.100006,223.0,225.869995
2016-08-08,623429.3800216008,0,227.479996,228.149994,225.5,227.559998
2016-08-09,518129.38002160075,105725.881872,228.0,228.0,225.0,225.910004
2016-08-10,520109.0181496008,104991.118128,226.0,227.679993,223.020004,224.339996
2016-08-11,625526.1136403207,0,224.339996,225.850006,222.5,225.320007
2016-08-12,625526.1136403207,0,225.0,226.979996,224.0,225.199997
2016-08-16,625526.1136403207,0,225.949997,227.889999,225.020004,227.050003
2016-08-17,625526.1136403207,0,228.199997,229.850006,226.309998,228.960007
2016-08-18,625526.1136403207,0,229.880005,230.899994,228.199997,229.850006
2016-08-19,518537.1489130007,108056.51953199999,239.399994,244.399994,228.110001,230.889999
2016-08-22,304403.7475090007,321558.118596,231.550003,231.690002,228.520004,229.029999
2016-08-23,198153.7079770007,426179.527488,229.899994,229.970001,227.029999,227.660004
2016-08-24,305466.2479043207,322597.085616,228.979996,229.949997,228.199997,229.770004
2016-08-25,521740.9833223607,107251.559064,230.0,231.479996,228.710007,229.169998
2016-08-26,521740.9833223607,106970.763276,228.0,229.979996,228.0,228.570007
2016-08-29,521740.9833223607,107214.118128,229.5,229.5,228.0,229.089996
2016-08-30,521740.9833223607,108515.15766,228.110001,232.199997,228.110001,231.869995
2016-08-31,523214.66664568067,108051.84234,232.880005,233.800003,230.050003,230.880005
2016-09-01,416099.0569157207,216337.68468,236.899994,236.899994,230.100006,231.130005
2016-09-02,416099.0569157207,217086.473448,231.979996,232.0,230.25,231.929993
2016-09-06,634113.2585152007,0,232.0,236.350006,231.300003,235.529999
2016-09-07,634113.2585152007,0,235.399994,237.880005,235.020004,235.389999
2016-09-08,635184.2765432807,0,237.0,237.479996,228.850006,235.869995
2016-09-09,525204.2765432807,110139.118128,237.399994,237.399994,235.0,235.339996
2016-09-12,310523.3160752807,322498.795788,235.0,235.0,229.020004,229.699997
2016-09-14,311584.5060752807,324239.76280799997,231.0,231.0,226.75,230.940002
2016-09-15,419837.6815660007,216365.763744,231.699997,231.979996,229.559998,231.160004
2016-09-16,528412.2761479607,108566.638128,231.979996,233.899994,231.020004,231.979996
2016-09-19,528412.2761479607,108173.51953199999,232.479996,233.779999,230.550003,231.139999
2016-09-20,528412.2761479607,108678.960468,231.899994,232.75,230.110001,232.220001
2016-09-21,528412.2761479607,107864.638128,232.300003,232.479996,230.149994,230.479996
2016-09-22,528412.2761479607,109203.118128,231.0,233.979996,231.0,233.339996
2016-09-23,528412.2761479607,109928.51953199999,233.0,235.850006,233.0,234.889999
2016-09-26,419719.2761479607,218771.276256,235.710007,235.710007,232.25,233.729996
2016-09-27,529499.2061479606,109053.361872,234.0,235.0,232.410004,233.020004
2016-09-28,530580.3797666806,109947.236724,234.880005,235.699997,231.020004,234.929993
2016-09-29,425228.89929868066,212808.96093600002,235.979996,236.0,225.0,227.360001
2016-09-30,533746.9145713607,107677.440936,227.009995,230.979996,224.25,230.080002
2016-10-03,533746.9145713607,110639.881872,232.869995,237.199997,231.029999,236.410004
2016-10-04,644826.7145713607,0,236.449997,238.300003,236.0,237.990005
2016-10-05,644826.7145713607,0,239.25,239.449997,237.520004,238.0
2016-10-06,533901.3526993607,111374.638128,239.449997,240.0,237.020004,237.979996
2016-10-07,645935.9681900807,0,239.0,239.800003,237.059998,238.020004
2016-10-10,645935.9681900807,0,239.0,240.0,237.110001,239.490005
2016-10-13,427108.52725408075,219286.079064,239.0,239.0,233.300003,234.279999
2016-10-14,537384.7726721207,110279.51953199999,236.419998,236.460007,234.149994,235.639999
2016-10-17,648124.2425994407,0,236.0,236.899994,233.800003,234.059998
2016-10-18,648124.2425994407,0,235.75,239.0,234.020004,238.009995
2016-10-19,649219.3625994407,0,237.990005,241.5,234.0,237.929993
2016-10-20,649219.3625994407,0,239.0,240.0,237.399994,237.399994
2016-10-21,649219.3625994407,0,238.979996,239.800003,237.160004,238.25
2016-10-24,539134.5315635208,111178.079064,239.979996,240.0,233.600006,237.559998
2016-10-25,428171.7287555208,223104.96093600002,239.880005,239.880005,237.100006,238.360001
2016-10-26,318182.3668835208,331961.76280799997,237.399994,238.899994,235.020004,236.440002
2016-10-27,318182.3668835208,329378.408424,236.449997,236.949997,234.110001,234.600006
2016-10-28,429271.6223742408,222674.39438399998,236.880005,238.0,235.5,237.899994
2016-11-01,542448.6268290408,112086.0,238.5,239.899994,236.020004,239.5
2016-11-02,322816.2254250408,330333.118596,238.440002,238.490005,234.020004,235.279999
2016-11-03,433432.8009157608,218911.68468,235.0,236.979996,233.0,233.880005
2016-11-04,218831.3995117608,431121.605616,233.0,234.0,228.25,230.300003
2016-11-07,443768.0614357609,215813.526552,241.5,241.5,229.5,230.570007
2016-11-08,661233.9523445208,0,232.0,233.979996,230.199997,232.850006
2016-11-09,663320.0623445208,0,229.0,263.100006,216.75,227.399994
2016-11-10,663320.0623445208,0,230.0,233.979996,230.0,231.809998
2016-11-11,559316.4223445208,105552.716724,227.0,231.350006,224.5,225.539993
2016-11-15,567378.7538212008,99024.118128,227.0,227.869995,207.220001,211.589996
2016-11-16,668387.8471445208,0,215.800003,217.979996,212.550003,215.309998
2016-11-17,669380.1007632408,0,215.0,217.979996,212.020004,214.820007
2016-11-18,669380.1007632408,0,215.149994,217.300003,214.0,214.309998
2016-11-21,670363.4155679208,0,216.979996,219.800003,210.110001,215.600006
2016-11-22,671364.9355679208,0,216.979996,219.899994,214.0,218.759995
2016-11-23,672375.8155679208,0,216.0,221.0,214.110001,219.320007
2016-11-24,571428.2169719208,101504.51953199999,218.0,218.970001,215.699997,216.889999
2016-11-25,673385.2915538808,0,216.550003,220.850006,216.460007,220.740005
2016-11-28,673385.2915538808,0,220.899994,223.75,220.0,220.419998
2016-11-29,673385.2915538808,0,221.699997,223.0,221.0,221.259995
2016-11-30,674415.1723445207,0,222.979996,223.0,220.059998,222.929993
2016-12-01,570753.1723445207,103952.15766,223.800003,223.800003,221.5,222.119995
2016-12-02,365778.53421652067,307798.914384,223.0,223.0,218.75,219.229996
2016-12-05,470264.1159178007,206200.802808,221.470001,221.470001,219.100006,220.300003
2016-12-06,573828.3067538807,103704.118128,222.880005,222.880005,220.710007,221.589996
2016-12-07,471799.6258178807,206097.841872,222.979996,222.979996,218.0,220.190002
2016-12-08,680577.6559632407,0,222.979996,225.800003,221.809998,225.300003
2016-12-09,680577.6559632407,0,225.75,225.800003,223.520004,224.789993
2016-12-12,680577.6559632407,0,223.0,223.990005,221.059998,222.25
2016-12-13,473810.5773672406,207595.433448,224.279999,224.279999,220.020004,221.789993
2016-12-14,371861.4592392406,307096.914384,220.830002,221.339996,217.839996,218.729996
2016-12-15,474830.0685485206,205246.079064,219.0,220.610001,218.210007,219.279999
2016-12-16,373133.6671445206,305201.52702000004,219.5,219.729996,217.300003,217.380005
2016-12-19,373133.6671445206,304611.849828,218.0,218.610001,216.550003,216.960007
2016-12-20,373133.6671445206,302856.849828,216.960007,217.210007,215.399994,215.710007
2016-12-21,174654.8643365206,496641.6117,216.0,216.339996,211.860001,212.240005
2016-12-22,75906.86433652061,593807.7628080001,213.860001,213.860001,211.0,211.470001
2016-12-23,179564.6589166007,492335.98595999996,217.800003,219.199997,209.559998,210.399994
2016-12-26,184810.74231916066,484029.01404000004,210.399994,212.850006,206.100006,206.850006
2016-12-27,380963.82201940066,295092.710172,208.880005,210.649994,205.100006,210.179993
2016-12-28,380963.82201940066,296426.52702000004,210.649994,213.949997,210.050003,211.130005
2016-12-29,380963.82201940066,299543.408424,211.289993,213.75,211.289993,213.350006
2016-12-30,380963.82201940066,303488.645616,213.0,216.389999,213.0,216.160004
2017-01-02,380963.82201940066,306928.44140400004,216.160004,218.800003,215.25,218.610001
2017-01-03,483677.1874374407,205442.64468,218.0,219.800003,216.649994,219.490005
2017-01-04,484685.2594093607,205489.433448,220.0,220.0,215.399994,219.539993
2017-01-05,484685.2594093607,206958.96093600002,220.0,222.179993,218.740005,221.110001
2017-01-06,588684.3149000807,103872.598596,223.0,223.75,221.339996,221.949997
2017-01-09,588684.3149000807,104087.881872,222.0,222.880005,220.990005,222.410004
2017-01-10,693520.0087913207,0,223.699997,224.800003,222.449997,224.210007
2017-01-11,693520.0087913207,0,224.779999,226.889999,224.610001,225.970001
2017-01-12,693520.0087913207,0,227.0,229.0,226.919998,228.229996
2017-01-13,694579.6076100408,0,229.0,229.619995,226.410004,229.410004
2017-01-16,694579.6076100408,0,229.699997,230.350006,228.399994,230.220001
2017-01-17,694579.6076100408,0,230.0,231.449997,228.0,228.330002
2017-01-18,694579.6076100408,0,229.960007,230.970001,229.149994,229.559998
2017-01-19,587028.5285460408,108178.19719199999,232.880005,232.880005,229.809998,231.149994
2017-01-20,373863.8904180408,320069.881404,231.0,231.699997,227.509995,227.970001
2017-01-23,589160.1749273208,107452.80280800001,227.75,230.470001,227.440002,229.600006
2017-01-24,589160.1749273208,108430.920936,231.0,232.0,229.910004,231.690002
2017-01-25,697786.7647819608,0,231.699997,236.5,231.699997,235.649994
2017-01-27,697786.7647819608,0,235.649994,238.5,235.649994,237.229996
2017-01-30,698873.0395866407,0,235.100006,238.0,232.110001,237.190002
2017-01-31,588939.8423946407,110335.67766,237.990005,238.25,234.899994,235.759995
2017-02-01,699972.3715585606,0,235.679993,240.100006,233.619995,239.330002
2017-02-02,701081.6251772806,0,239.899994,241.199997,237.020004,241.039993
2017-02-03,701081.6251772806,0,241.0,242.479996,239.5,240.619995
2017-02-06,701081.6251772806,0,241.0,243.990005,240.449997,242.669998
2017-02-07,588176.6251772806,113752.079064,243.949997,244.0,241.25,243.059998
2017-02-08,702210.6751772807,0,243.050003,244.5,242.759995,244.169998
2017-02-09,702210.6751772807,0,242.020004,245.5,242.0,244.830002
2017-02-10,702210.6751772807,0,244.0,245.0,243.800003,244.389999
2017-02-13,702210.6751772807,0,244.949997,245.0,243.199997,243.679993
2017-02-14,702210.6751772807,0,242.600006,244.330002,241.509995,242.839996
2017-02-15,590587.9975172806,112188.960468,242.0,243.880005,238.509995,239.720001
2017-02-16,704437.6999819607,0,241.0,243.0,237.350006,242.110001
2017-02-17,704437.6999819607,0,241.339996,244.899994,241.339996,243.970001
2017-02-20,704437.6999819607,0,243.949997,247.210007,243.949997,247.039993
2017-02-21,704437.6999819607,0,247.5,248.5,246.410004,248.339996
2017-02-22,704437.6999819607,0,248.0,249.179993,246.0,247.539993
2017-02-23,474860.2985779607,229834.802808,249.880005,249.880005,245.0,245.550003
2017-02-27,474860.2985779607,229937.763744,246.0,247.089996,245.5,245.660004
2017-02-28,590666.8985779607,115633.440936,244.0,247.850006,243.550003,247.080002
2017-03-01,706733.4739960007,0,247.5,248.979996,247.0,247.5
2017-03-02,477984.43446400075,228880.079064,247.009995,248.75,244.25,244.529999
2017-03-03,364676.95399600075,342407.52702000004,246.0,246.0,242.110001,243.880005
2017-03-06,479117.50926868076,229713.118128,245.0,245.779999,244.0,245.419998
2017-03-07,479117.50926868076,229479.118128,243.350006,246.110001,243.350006,245.169998
2017-03-08,252591.46973668074,453922.552512,245.75,245.75,241.550003,242.479996
2017-03-09,366767.32515472075,340736.76280799997,243.100006,244.350006,242.25,242.690002
2017-03-10,366767.32515472075,341424.710172,244.740005,244.740005,243.0,243.179993
2017-03-14,712419.2995913208,0,244.020004,250.0,244.020004,247.089996
2017-03-15,712419.2995913208,0,248.0,248.800003,245.809998,247.619995
2017-03-16,712419.2995913208,0,249.979996,252.880005,249.0,251.009995
2017-03-17,712419.2995913208,0,251.0,252.75,250.350006,250.850006
2017-03-20,477539.45725132077,235460.158128,255.399994,255.399994,250.320007,251.559998
2017-03-21,480384.3417587207,235357.197192,255.0,255.0,249.369995,251.449997
2017-03-22,598256.5509953207,116513.283276,249.0,251.880005,247.550003,248.960007
2017-03-23,599421.6838280807,117692.638128,252.0,252.0,248.960007,251.479996
2017-03-24,599421.6838280807,117014.039532,252.0,252.979996,249.830002,250.029999
2017-03-27,483123.68382808066,234280.802808,251.949997,253.5,248.5,250.300003
2017-03-28,484235.18336008064,234992.158128,251.979996,251.979996,248.610001,251.059998
2017-03-29,601748.1586327606,118015.559064,252.25,252.949997,250.399994,252.169998
2017-03-30,602905.0546187207,118343.15766,247.199997,253.449997,247.199997,252.869995
2017-03-31,721760.4392006807,0,253.800003,254.990005,252.199997,253.110001
2017-04-03,721760.4392006807,0,252.25,256.700012,252.210007,255.009995
2017-04-05,722939.8928194006,0,252.020004,257.899994,252.020004,256.959991
2017-04-06,722939.8928194006,0,257.950012,257.980011,256.0,257.470001
2017-04-07,722939.8928194006,0,257.0,259.899994,256.019989,259.170013
2017-04-10,722939.8928194006,0,258.5,259.980011,258.100006,259.440002
2017-04-11,724105.6808474807,0,258.0,262.399994,249.100006,262.149994
2017-04-12,724105.6808474807,0,262.0,263.970001,260.600006,262.369995
2017-04-13,724105.6808474807,0,262.0,262.980011,261.799988,262.73999
2017-04-17,724105.6808474807,0,262.5,263.559998,260.75,261.179993
2017-04-18,724105.6808474807,0,261.0,263.700012,258.440002,259.100006
2017-04-19,725308.5343960007,0,262.880005,262.880005,257.019989,260.299988
2017-04-20,725308.5343960007,0,262.0,262.880005,261.01001,261.790009
2017-04-21,725308.5343960007,0,263.600006,263.600006,261.0,261.769989
2017-04-24,725308.5343960007,0,262.0,263.98999,262.0,263.929993
2017-04-25,725308.5343960007,0,264.980011,268.0,263.929993,267.73999
2017-04-26,601288.5343960007,124974.724212,269.5,269.5,265.0,267.040009
2017-04-27,726548.7343960006,0,268.630005,268.630005,266.399994,266.720001
2017-04-28,726548.7343960006,0,267.540009,267.609985,265.980011,266.700012
2017-05-02,727784.3479445206,0,267.0,269.0,264.019989,268.190002
2017-05-03,727784.3479445206,0,269.0,270.0,267.660004,267.970001
2017-05-04,727784.3479445206,0,269.98999,269.98999,267.640015,269.029999
2017-05-05,479954.95356052066,248536.079064,269.799988,269.799988,264.019989,265.529999
2017-05-08,481965.24750436074,248536.079064,269.980011,269.980011,265.019989,265.529999
2017-05-09,732745.6158322007,0,265.5,269.049988,265.5,268.119995
2017-05-10,732745.6158322007,0,267.0,271.390015,267.0,271.209991
2017-05-11,732745.6158322007,0,272.98999,273.609985,271.200012,271.570007
2017-05-12,732745.6158322007,0,270.019989,272.600006,269.140015,270.209991
2017-05-15,733934.3358322007,0,268.0,274.0,254.0,272.720001
2017-05-16,733934.3358322007,0,273.140015,274.200012,272.26001,272.600006
2017-05-17,733934.3358322007,0,272.600006,273.880005,271.26001,272.220001
2017-05-18,484588.6120882007,249528.23625599997,270.799988,270.799988,266.200012,266.589996
2017-05-19,611643.1765182407,123949.80280800001,267.230011,269.0,262.209991,264.850006
2017-05-22,366135.0579222407,368606.172636,267.480011,267.480011,262.049988,262.540009
2017-05-23,245900.8966636007,485727.841872,263.0,263.0,255.940002,259.470001
2017-05-24,247099.07021212069,478352.158128,256.019989,260.200012,254.110001,255.529999
2017-05-25,248292.5169887207,482451.841872,258.779999,258.779999,255.009995,257.720001
2017-05-26,370938.7970614007,369869.76280799997,258.0,264.200012,258.0,263.440002
2017-05-29,374933.5884193607,367286.408424,265.0,265.480011,259.700012,261.600006
2017-05-30,497688.5900915207,246299.05404000002,259.950012,263.350006,258.899994,263.140015
2017-05-31,621341.6809276007,123856.19719199999,263.0,265.049988,263.0,264.649994
2017-06-01,621341.6809276007,123608.15766000001,264.450012,264.799988,263.079987,264.119995
2017-06-02,621341.6809276007,124258.68468,265.0,266.0,265.0,265.51001
2017-06-05,747353.4402368807,0,267.880005,269.450012,266.75,268.619995
2017-06-06,747353.4402368807,0,267.549988,269.0,265.109985,265.790009
2017-06-07,747353.4402368807,0,267.880005,268.700012,266.899994,267.600006
2017-06-08,747353.4402368807,0,268.0,269.399994,267.25,268.75
2017-06-09,747353.4402368807,0,268.5,269.26001,267.75,268.98999
2017-06-12,747353.4402368807,0,269.5,270.700012,267.899994,268.630005
2017-06-13,747353.4402368807,0,270.0,270.799988,268.76001,269.779999
2017-06-14,747353.4402368807,0,270.049988,270.049988,267.600006,268.170013
2017-06-15,747353.4402368807,0,269.5,269.980011,268.0,268.880005
2017-06-16,747353.4402368807,0,270.0,270.0,268.390015,269.410004
2017-06-19,747353.4402368807,0,268.25,270.399994,268.25,269.940002
2017-06-20,747353.4402368807,0,270.98999,271.559998,269.649994,270.029999
2017-06-21,747353.4402368807,0,269.519989,271.399994,269.399994,270.070007
2017-06-22,622210.2430448807,125643.960468,270.559998,272.709991,267.399994,268.470001
2017-06-23,373866.0313448807,373660.58106,269.799988,269.799988,264.51001,266.140015
2017-06-27,128292.4002368807,614671.18362,266.5,266.5,262.049988,262.679993
2017-06-28,252158.18856472068,494020.78876799997,262.799988,264.690002,262.049988,263.899994
2017-06-29,376321.7676559607,370670.05404,265.399994,266.779999,263.700012,264.01001
2017-06-30,501350.3591827607,249565.68467999998,264.75,267.200012,263.0,266.630005
2017-07-03,627149.4214729607,125938.80280800001,266.100006,269.51001,265.299988,269.100006
2017-07-04,753544.0506368807,0,269.850006,271.929993,269.100006,269.779999
2017-07-05,753544.0506368807,0,268.049988,272.0,267.850006,271.01001
2017-07-06,753544.0506368807,0,272.75,273.5,272.0,272.970001
2017-07-07,753544.0506368807,0,273.049988,273.799988,272.0,273.299988
2017-07-10,754807.8845807207,0,270.049988,286.399994,270.049988,275.160004
2017-07-11,754807.8845807207,0,275.0,276.51001,273.0,273.670013
2017-07-12,754807.8845807207,0,274.950012,276.0,273.619995,274.570007
2017-07-13,754807.8845807207,0,276.700012,278.440002,276.700012,277.290009
2017-07-14,754807.8845807207,0,278.0,278.399994,276.390015,277.459991
2017-07-17,754807.8845807207,0,278.0,278.899994,276.920013,277.910004
2017-07-18,625574.3575607206,129299.039532,278.950012,278.950012,276.140015,276.279999
2017-07-19,756100.2198509206,0,276.98999,281.170013,276.98999,280.089996
2017-07-20,756100.2198509206,0,281.0,281.390015,278.480011,278.769989
2017-07-21,626230.2198509206,130689.0,280.350006,281.089996,277.5,279.25
2017-07-24,757398.9198509206,0,281.399994,281.399994,279.309998,279.890015
2017-07-25,757398.9198509206,0,280.589996,281.600006,279.790009,281.23999
2017-07-26,757398.9198509206,0,282.0,282.0,280.779999,280.970001
2017-07-27,757398.9198509206,0,282.0,282.880005,279.220001,280.040009
2017-07-28,757398.9198509206,0,279.859985,281.209991,279.0,280.910004
2017-07-31,757398.9198509206,0,281.549988,284.149994,281.109985,282.950012
2017-08-01,757398.9198509206,0,283.450012,284.5,282.5,282.970001
2017-08-02,626349.5649989205,131943.23672400002,284.549988,284.549988,280.019989,281.929993
2017-08-03,758709.4133994405,0,281.829987,283.850006,281.029999,281.609985
2017-08-04,758709.4133994405,0,282.329987,286.75,281.100006,285.470001
2017-08-07,758709.4133994405,0,286.660004,290.0,285.73999,289.579987
2017-08-08,491869.8468474405,267377.763744,290.0,290.200012,284.51001,285.660004
2017-08-09,498427.3360849606,263680.551576,284.769989,302.799988,280.149994,281.709991
2017-08-10,243638.78404096066,511168.316256,282.200012,282.200012,271.359985,273.059998
2017-08-11,373156.70056948066,382702.301748,271.049988,275.0,267.410004,272.579987
2017-08-14,502226.70042412065,260479.448424,274.049988,278.899994,274.049988,278.290009
2017-08-16,502226.70042412065,262997.29029599996,280.0,282.0,278.700012,280.980011
2017-08-17,634647.9995880406,131348.881872,281.890015,283.5,280.399994,280.660004
2017-08-18,634647.9995880406,131054.039532,279.950012,281.73999,278.600006,280.029999
2017-08-21,376092.0536280407,388360.41894,280.75,283.23999,275.859985,276.609985
2017-08-22,249291.4722738407,514874.896848,278.899994,278.899994,274.519989,275.040009
2017-08-23,509057.49212848075,260376.47344800003,275.600006,278.5,275.519989,278.179993
2017-08-24,639805.4998382807,131751.35485200002,278.700012,281.609985,278.519989,281.519989
2017-08-28,639805.4998382807,132364.433916,282.0,283.850006,280.100006,282.829987
2017-08-29,377767.6324742808,393274.41894,283.0,283.299988,279.799988,280.109985
2017-08-30,775584.5570578008,0,282.299988,285.779999,282.299988,284.589996
2017-08-31,775584.5570578008,0,285.0,285.950012,283.720001,285.059998
2017-09-01,775584.5570578008,0,285.149994,288.450012,285.149994,287.779999
2017-09-04,776911.3370578008,0,288.0,288.320007,283.5,286.980011
2017-09-05,776911.3370578008,0,286.25,288.649994,286.25,288.350006
2017-09-06,776911.3370578008,0,286.559998,288.899994,285.26001,288.73999
2017-09-07,776911.3370578008,0,290.25,290.799988,288.850006,290.179993
2017-09-08,642127.3370578008,134915.039532,291.0,291.690002,288.0,288.279999
2017-09-11,778259.1770578008,0,288.75,292.029999,288.75,291.579987
2017-09-12,778259.1770578008,0,292.309998,293.529999,290.51001,293.410004
2017-09-13,778259.1770578008,0,293.0,295.579987,291.75,291.790009
2017-09-14,778259.1770578008,0,292.5,295.299988,292.5,292.619995
2017-09-15,778259.1770578008,0,292.5,294.200012,290.26001,292.910004
2017-09-18,778259.1770578008,0,293.850006,295.100006,293.309998,293.359985
2017-09-19,778259.1770578008,0,295.0,295.149994,293.410004,295.049988
2017-09-20,778259.1770578008,0,294.73999,295.959991,294.200012,294.200012
2017-09-21,506257.5714418008,272563.21123200003,294.200012,294.200012,290.0,291.200012
2017-09-22,239900.0444218008,533782.10808,291.0,291.0,284.0,285.140015
2017-09-25,109796.04442180079,656978.4234,285.700012,285.700012,278.0,280.76001
2017-09-26,241201.0844218008,527080.316256,280.0,283.0,278.140015,281.559998
2017-09-27,112281.1239538008,646308.02808,283.899994,283.899994,275.470001,276.200012
2017-09-28,112281.1239538008,646869.60468,276.0,277.950012,273.5,276.440002
2017-09-29,242490.2840264808,522531.36935999995,277.0,282.51001,276.0,279.130005
2017-10-03,242490.2840264808,531311.0531039999,282.5,284.850006,281.649994,283.820007
2017-10-04,242490.2840264808,531329.735664,283.769989,284.75,282.48999,283.829987
2017-10-05,242490.2840264808,531760.316256,283.399994,285.0,283.399994,284.059998
2017-10-06,376731.4040264808,402540.827364,285.0,287.25,285.0,286.709991
2017-10-09,511511.3863166808,267686.63064,286.899994,289.079987,285.350006,285.98999
2017-10-10,511511.3863166808,269090.63064,287.0,288.75,287.0,287.48999
2017-10-11,244320.8202326808,535335.841872,289.170013,290.899994,284.950012,285.970001
2017-10-12,514183.2919775208,270756.70970400004,288.549988,289.799988,286.0,289.269989
2017-10-13,514183.2919775208,271767.605616,290.25,292.350006,289.75,290.350006
2017-10-16,514183.2919775208,272778.47344800003,291.5,292.5,289.75,291.429993
2017-10-17,514183.2919775208,273162.236256,291.890015,292.0,290.600006,291.839996
2017-10-18,651260.4919775208,136389.23672400002,293.0,293.350006,291.25,291.429993
2017-10-19,516322.9927136808,273255.841872,299.5,299.5,290.5,291.940002
2017-10-23,516322.9927136808,272488.31532,291.980011,292.25,289.75,291.119995
2017-10-24,516322.9927136808,273040.551576,291.0,292.600006,291.0,291.709991
2017-10-25,791630.7328590407,0,294.0,295.0,292.0,294.380005
2017-10-26,791630.7328590407,0,292.450012,297.410004,292.450012,296.809998
2017-10-27,512913.33847504074,279442.78876799997,319.5,319.5,297.0,298.549988
2017-10-30,513641.3011868808,282157.21123200003,308.5,308.5,298.5,301.450012
2017-10-31,654736.2811868808,140727.60561600002,301.5,302.0,299.299988,300.700012
2017-11-01,797225.6728590408,0,302.0,306.0,302.0,304.899994
2017-11-02,797225.6728590408,0,304.950012,306.720001,303.640015,305.910004
2017-11-03,797225.6728590408,0,306.959991,307.299988,305.0,306.119995
2017-11-06,797225.6728590408,0,306.25,309.25,305.709991,307.980011
2017-11-07,513978.0417510408,283542.47344800003,308.5,308.5,302.299988,302.929993
2017-11-08,233800.48970704078,560832.472512,303.0,304.339996,299.079987,299.589996
2017-11-09,516779.81727148074,282653.29029599996,300.100006,304.0,299.579987,301.980011
2017-11-10,516779.81727148074,283299.132168,301.0,303.0,300.26001,302.670013
2017-11-13,376567.01446348074,422463.591576,303.0,303.0,299.600006,300.899994
2017-11-14,376567.01446348074,421171.93544399994,300.5,301.160004,298.720001,299.980011
2017-11-15,99969.65961148072,692686.7742600001,300.0,300.0,295.0,296.019989
2017-11-16,379332.98801200074,419992.58106,296.100006,300.0,295.549988,299.140015
2017-11-17,520947.9188480808,283935.605616,300.75,304.350006,300.049988,303.350006
2017-11-20,520947.9188480808,284394.236256,303.75,304.179993,301.859985,303.839996
2017-11-21,663839.0771759208,142164.35485200002,304.0,305.470001,303.0,303.769989
2017-11-22,663839.0771759208,141813.35485200002,304.549988,305.040009,302.399994,303.019989
2017-11-23,663839.0771759208,142300.079064,304.0,304.51001,301.850006,304.059998
2017-11-24,663839.0771759208,142557.47298,304.0,305.0,303.799988,304.609985
2017-11-27,807028.0262671609,0,304.5,307.0,303.350006,305.320007
2017-11-28,807028.0262671609,0,304.200012,306.910004,304.200012,305.5
2017-11-29,807028.0262671609,0,306.0,307.480011,304.799988,304.980011
2017-11-30,807028.0262671609,0,305.75,306.0,303.149994,303.630005
2017-12-01,525736.6178431609,281623.68468,304.950012,306.040009,300.170013,300.880005
2017-12-04,385977.7755031609,421396.58106,302.0,302.160004,298.630005,300.140015
2017-12-05,385977.7755031609,421677.354384,300.0,300.5,297.959991,300.339996
2017-12-06,385977.7755031609,418728.94596,300.0,300.5,297.959991,298.23999
2017-12-07,669018.5680114008,141827.39438399998,298.75,303.339996,298.25,303.049988
2017-12-08,811238.5287748007,0,303.0,306.100006,303.0,304.769989
2017-12-11,811238.5287748007,0,307.0,307.350006,305.0,306.130005
2017-12-12,669434.5287748007,142140.960468,306.390015,306.899994,303.0,303.720001
2017-12-13,389537.76549880067,420666.47297999996,303.859985,304.399994,298.450012,299.619995
2017-12-14,391182.55108696065,421508.881404,302.399994,302.399994,297.920013,300.220001
2017-12-15,534013.9987924006,282962.158128,306.200012,312.200012,302.040009,302.309998
2017-12-18,821066.6224684007,0,302.0,306.0,296.679993,304.940002
2017-12-19,821066.6224684007,0,306.0,309.5,306.0,309.089996
2017-12-20,821066.6224684007,0,310.0,311.480011,309.109985,309.880005
2017-12-21,821066.6224684007,0,310.0,312.0,309.899994,311.600006
2017-12-22,821066.6224684007,0,313.100006,314.299988,311.709991,313.160004
2017-12-26,821066.6224684007,0,313.100006,315.0,313.0,314.640015
2017-12-27,821066.6224684007,0,313.25,316.0,311.179993,313.200012
2017-12-28,821066.6224684007,0,314.5,314.5,311.950012,312.450012
2017-12-29,821066.6224684007,0,312.0,318.0,310.0,314.309998
2018-01-01,526362.3466804008,295308.0,320.0,320.0,314.209991,315.5
2018-01-02,380580.3466804008,439676.645616,315.399994,316.5,311.5,313.160004
