OrderID,Buy Date,Buy Price,Sell Date,Sell Price
429,2013-12-04,123.059998,2013-12-05,124.29059798
430,2013-12-04,123.610001,2013-12-05,124.84610101
431,2013-12-05,124.599998,2013-12-06,125.84599798
432,2013-12-06,124.019997,2013-12-06,125.26019697000001
433,2013-12-11,124.529999,2013-12-19,125.77529899000001
434,2013-12-11,124.769997,2013-12-20,126.01769697
435,2013-12-12,123.550003,2013-12-17,124.78550303
436,2013-12-17,123.199997,2013-12-18,124.43199697
437,2013-12-27,128.600006,2013-12-30,129.88600606
438,2013-12-30,128.520004,2013-12-31,129.80520404
439,2014-01-03,129.460007,2014-01-07,130.75460707
440,2014-01-03,127.059998,2014-01-06,128.33059798
441,2014-01-03,128.089996,2014-01-06,129.37089596
442,2014-01-07,128.149994,2014-01-08,129.43149394
443,2014-01-07,128.460007,2014-01-08,129.74460707
444,2014-01-09,128.050003,2014-01-10,129.33050303000002
445,2014-01-16,127.300003,2014-01-17,128.57300303
446,2014-01-16,127.5,2014-03-24,128.775
447,2014-01-17,123.550003,2014-01-20,124.78550303
448,2014-01-17,123.860001,2014-01-20,125.09860101
449,2014-01-27,124.099998,2014-01-27,125.34099798
450,2014-01-27,121.400002,2014-01-28,122.61400202
451,2014-01-27,122.010002,2014-01-28,123.23010202
452,2014-01-28,119.300003,2014-01-28,120.49300303000001
453,2014-01-28,121.349998,2014-02-21,122.56349798
454,2014-01-30,119.150002,2014-01-31,120.34150202000001
455,2014-01-30,119.879997,2014-01-31,121.07879697
456,2014-01-31,119.25,2014-01-31,120.4425
457,2014-02-03,118.75,2014-02-03,119.9375
458,2014-02-04,119.099998,2014-02-04,120.29099798
459,2014-02-05,119.599998,2014-02-06,120.79599798
460,2014-02-10,120.5,2014-02-13,121.705
461,2014-02-10,120.559998,2014-02-13,121.76559798
462,2014-02-13,118.519997,2014-02-14,119.70519697
463,2014-02-13,119.050003,2014-02-17,120.24050303
464,2014-02-14,117.760002,2014-02-14,118.93760202
465,2014-02-17,118.0,2014-02-18,119.18
466,2014-02-19,120.150002,2014-02-19,121.35150202
467,2014-02-24,120.550003,2014-02-25,121.75550303
468,2014-02-24,120.650002,2014-02-25,121.85650202000001
469,2014-03-06,124.900002,2014-03-06,126.14900202
470,2014-03-07,126.050003,2014-03-10,127.31050303
471,2014-03-11,126.019997,2014-03-12,127.28019697
472,2014-03-11,126.220001,2014-03-12,127.48220101
