2010-06-01,50.744999,50.744999,50.000000,50.000000,50.000000,11470
2010-06-02,50.240002,50.485001,50.029999,50.250000,50.250000,2710
2010-06-03,51.200001,51.299999,50.930000,50.930000,50.930000,6260
2010-06-04,50.500000,52.500000,50.500000,52.500000,52.500000,9590
2010-06-07,50.500000,50.980000,50.200001,50.480000,50.480000,15800
2010-06-08,50.700001,50.700001,50.000000,50.099998,50.099998,1830
2010-06-09,50.345001,50.779999,50.200001,50.200001,50.200001,4030
2010-06-10,50.505001,51.299999,50.505001,51.180000,51.180000,17500
2010-06-11,51.000000,51.595001,51.000000,51.299999,51.299999,49300
2010-06-14,51.645000,52.080002,51.564999,52.040001,52.040001,14530
2010-06-15,52.000000,52.490002,51.985001,52.375000,52.375000,17490
2010-06-16,52.299999,52.500000,52.195000,52.275002,52.275002,6750
2010-06-17,52.235001,52.845001,52.235001,52.695000,52.695000,15010
2010-06-18,52.799999,53.000000,52.549999,52.549999,52.549999,26720
2010-06-21,52.889999,53.595001,52.860001,53.549999,53.549999,61340
2010-06-22,53.299999,53.990002,53.299999,53.990002,53.990002,21440
2010-06-23,53.000000,53.645000,53.000000,53.540001,53.540001,5870
2010-06-24,53.700001,53.700001,52.904999,53.009998,53.009998,18050
2010-06-25,53.294998,53.599998,53.000000,53.375000,53.375000,33910
2010-06-28,52.314999,53.299999,52.314999,52.915001,52.915001,3080
2010-06-29,52.810001,53.430000,52.810001,52.919998,52.919998,530
2010-06-30,52.299999,53.294998,52.299999,53.275002,53.275002,680
2010-07-01,52.115002,52.974998,52.115002,52.974998,52.974998,3070
2010-07-02,52.709999,52.900002,52.299999,52.500000,52.500000,2950
2010-07-05,52.750000,53.005001,51.814999,52.865002,52.865002,32310
2010-07-06,52.865002,53.200001,52.865002,52.955002,52.955002,950
2010-07-07,53.040001,53.070000,52.505001,52.505001,52.505001,1200
2010-07-08,52.599998,53.400002,52.599998,53.005001,53.005001,7930
2010-07-09,53.650002,53.700001,53.255001,53.255001,53.255001,1340
2010-07-12,54.380001,54.380001,53.514999,53.889999,53.889999,4150
2010-07-13,53.500000,54.445000,53.500000,54.445000,54.445000,7090
2010-07-14,53.805000,54.650002,53.805000,54.000000,54.000000,3500
2010-07-15,54.000000,54.299999,53.314999,54.000000,54.000000,970
2010-07-16,54.325001,54.389999,53.814999,53.814999,53.814999,380
2010-07-19,53.500000,54.325001,52.785000,53.674999,53.674999,8260
2010-07-20,53.755001,54.299999,53.750000,53.750000,53.750000,710
2010-07-21,54.000000,54.294998,53.605000,53.830002,53.830002,3870
2010-07-22,53.799999,54.500000,53.509998,54.500000,54.500000,5880
2010-07-23,54.014999,54.779999,54.014999,54.410000,54.410000,1280
2010-07-26,54.299999,54.834999,54.055000,54.130001,54.130001,1250
2010-07-27,54.110001,54.825001,54.110001,54.790001,54.790001,460
2010-07-28,53.915001,54.700001,53.915001,54.419998,54.419998,740
2010-07-29,54.500000,55.900002,53.099998,54.794998,54.794998,1220
2010-07-30,52.834999,54.500000,52.834999,54.189999,54.189999,100
2010-08-02,54.000000,54.764999,53.904999,54.424999,54.424999,2380
2010-08-03,54.980000,54.980000,54.000000,54.494999,54.494999,2360
2010-08-04,54.500000,54.799999,54.500000,54.500000,54.500000,890
2010-08-05,54.439999,55.299999,54.439999,55.294998,55.294998,1790
2010-08-06,55.000000,55.000000,54.820000,54.820000,54.820000,140
2010-08-09,54.900002,55.020000,54.610001,55.000000,55.000000,2640
2010-08-10,54.799999,54.799999,54.500000,54.500000,54.500000,330
2010-08-11,54.500000,54.924999,54.500000,54.705002,54.705002,250
2010-08-12,54.415001,54.685001,54.000000,54.665001,54.665001,6750
2010-08-13,54.799999,54.950001,54.500000,54.500000,54.500000,890
