OrderID,Buy Date,Buy Price,Sell Date,Sell Price
356,2022-01-06,41.18,2022-01-11,42.0036
357,2022-01-06,41.240002,2022-01-11,42.06480204
358,2022-01-07,41.009998,2022-01-11,41.83019796000001
359,2022-01-07,41.09,2022-01-11,41.91180000000001
360,2022-01-11,40.880001,2022-01-13,41.69760102
361,2022-01-12,41.209999,2022-01-20,42.034198980000006
362,2022-01-13,41.220001,2022-01-20,42.04440102
363,2022-01-17,41.18,2022-01-20,42.0036
364,2022-01-18,41.279999,2022-01-20,42.105598979999996
365,2022-01-19,41.330002,2022-01-20,42.15660204
366,2022-01-20,41.68,2022-02-14,42.513600000000004
367,2022-01-21,41.75,2022-02-14,42.585
368,2022-01-21,41.84,2022-02-14,42.67680000000001
369,2022-01-24,41.66,2022-02-09,42.493199999999995
370,2022-01-25,41.740002,2022-02-14,42.574802039999994
371,2022-01-27,41.599998,2022-02-09,42.43199796
372,2022-02-09,41.709999,2022-02-14,42.544198980000004
373,2022-02-11,41.880001,2022-02-14,42.717601020000004
374,2022-02-14,42.330002,2022-02-15,43.17660204
375,2022-02-15,42.610001,2022-02-17,43.462201019999995
376,2022-02-16,42.220001,2022-02-17,43.064401020000005
377,2022-02-16,42.639999,2022-02-18,43.49279898
378,2022-02-17,42.560001,2022-02-18,43.41120102
379,2022-02-18,39.5,2022-02-18,40.29
380,2022-02-18,43.18,2022-02-21,44.0436
381,2022-02-21,42.82,2022-02-22,43.6764
382,2022-02-21,43.099998,2022-02-24,43.96199796
383,2022-02-22,43.18,2022-02-24,44.0436
384,2022-02-23,42.880001,2022-02-24,43.73760102
385,2022-02-23,43.09,2022-02-24,43.951800000000006
386,2022-02-24,43.220001,2022-02-24,44.08440102
387,2022-02-25,43.25,2022-02-28,44.115
388,2022-02-25,43.619999,2022-03-02,44.49239898
389,2022-02-28,43.549999,2022-03-02,44.42099898
390,2022-03-03,43.400002,2022-03-03,44.26800204
391,2022-03-03,44.400002,2022-03-04,45.28800204
392,2022-03-08,45.18,2022-03-09,46.0836
393,2022-03-08,45.93,2022-03-09,46.8486
394,2022-03-09,45.400002,2022-03-10,46.30800204
395,2022-03-09,45.66,2022-03-10,46.5732
396,2022-03-10,43.650002,2022-03-10,44.52300204
397,2022-03-11,44.84,2022-03-14,45.7368
398,2022-03-11,45.279999,2022-03-17,46.185598979999995
399,2022-03-14,44.52,2022-03-15,45.4104
400,2022-03-14,44.639999,2022-03-17,45.53279898
401,2022-03-15,44.009998,2022-03-17,44.89019796
402,2022-03-15,44.330002,2022-03-17,45.21660204
403,2022-03-16,43.380001,2022-03-17,44.24760102
404,2022-03-17,43.700001,2022-03-21,44.574001020000004
405,2022-03-17,44.23,2022-03-21,45.114599999999996
406,2022-03-21,43.77,2022-03-22,44.6454
407,2022-03-21,44.139999,2022-03-24,45.022798980000005
408,2022-03-22,44.16,2022-03-24,45.0432
409,2022-03-22,44.32,2022-03-24,45.2064
410,2022-03-23,43.720001,2022-03-24,44.59440102000001
411,2022-03-23,44.419998,2022-03-25,45.30839796
412,2022-03-24,44.380001,2022-03-25,45.26760102
413,2022-03-24,44.580002,2022-03-25,45.47160204
414,2022-03-25,44.0,2022-03-28,44.88
415,2022-03-25,44.790001,2022-04-13,45.68580102
416,2022-03-28,44.27,2022-04-11,45.15540000000001
417,2022-03-28,44.490002,2022-04-12,45.379802039999994
418,2022-03-29,43.880001,2022-04-01,44.75760102
419,2022-03-29,44.18,2022-04-08,45.0636
420,2022-03-30,43.880001,2022-04-01,44.75760102
421,2022-04-04,43.880001,2022-04-07,44.75760102
422,2022-04-04,44.220001,2022-04-11,45.104401020000005
423,2022-04-07,41.799999,2022-04-07,42.635998980000004
424,2022-04-08,44.43,2022-04-12,45.3186
425,2022-04-11,44.560001,2022-04-12,45.45120102
426,2022-04-13,44.299999,2022-04-13,45.18599898
427,2022-04-13,45.73,2022-04-20,46.6446
428,2022-04-19,45.630001,2022-04-20,46.54260102
429,2022-04-20,44.93,2022-04-21,45.8286
430,2022-04-20,45.220001,2022-04-21,46.12440102000001
431,2022-04-21,45.09,2022-04-28,45.991800000000005
432,2022-04-21,45.209999,2022-04-28,46.114198980000005
433,2022-04-22,45.080002,2022-04-28,45.98160204
434,2022-04-22,45.330002,2022-04-28,46.23660204
435,2022-04-25,44.580002,2022-04-28,45.47160204
436,2022-04-27,44.360001,2022-04-28,45.24720102
437,2022-04-29,38.599998,2022-04-29,39.37199796
438,2022-04-29,44.790001,2022-05-06,45.68580102
439,2022-05-05,44.110001,2022-05-06,44.992201019999996
440,2022-05-05,44.540001,2022-05-06,45.43080102
441,2022-05-06,42.75,2022-05-06,43.605000000000004
442,2022-05-06,44.549999,2022-07-27,45.44099898
443,2022-05-09,44.009998,2022-05-10,44.89019796
444,2022-05-09,44.419998,2022-07-05,45.30839796
445,2022-05-10,44.130001,2022-05-26,45.01260102
446,2022-05-10,44.259998,2022-07-05,45.145197960000004
447,2022-05-11,43.18,2022-05-11,44.0436
448,2022-05-13,43.150002,2022-05-17,44.01300204
449,2022-05-16,43.0,2022-05-17,43.86
450,2022-05-16,43.139999,2022-05-17,44.00279898
451,2022-05-17,43.310001,2022-05-23,44.17620102
452,2022-05-18,43.009998,2022-05-20,43.870197960000006
453,2022-05-19,43.150002,2022-05-23,44.01300204
454,2022-05-24,43.779999,2022-05-26,44.65559898
455,2022-05-26,43.77,2022-06-03,44.6454
456,2022-05-26,43.869999,2022-06-03,44.74739898
457,2022-06-02,43.580002,2022-06-03,44.451602040000004
458,2022-06-06,43.299999,2022-06-07,44.16599898
459,2022-06-06,44.0,2022-07-01,44.88
460,2022-06-07,43.59,2022-06-13,44.461800000000004
461,2022-06-09,43.68,2022-06-13,44.5536
462,2022-06-13,44.110001,2022-07-04,44.992201019999996
463,2022-06-13,44.189999,2022-07-05,45.07379898
464,2022-06-14,43.360001,2022-06-24,44.227201019999995
465,2022-06-24,43.209999,2022-06-30,44.074198980000006
466,2022-06-30,43.540001,2022-07-01,44.410801019999994
467,2022-07-04,41.700001,2022-07-04,42.53400102
468,2022-07-05,44.380001,2022-07-27,45.26760102
469,2022-07-05,44.799999,2022-09-12,45.69599898
470,2022-07-06,42.099998,2022-07-06,42.94199796
471,2022-07-07,43.18,2022-07-08,44.0436
472,2022-07-07,43.59,2022-07-27,44.461800000000004
473,2022-07-08,43.119999,2022-07-11,43.98239898
474,2022-07-11,43.27,2022-07-25,44.135400000000004
475,2022-07-11,43.560001,2022-07-27,44.43120102
476,2022-07-12,43.290001,2022-07-25,44.15580102
477,2022-07-25,43.310001,2022-07-27,44.17620102
478,2022-07-25,43.599998,2022-07-27,44.47199796
479,2022-07-27,43.169998,2022-07-28,44.03339796
480,2022-07-27,43.57,2022-07-29,44.4414
481,2022-07-29,38.299999,2022-07-29,39.06599898
