OrderID,Buy Date,Buy Price,Sell Date,Sell Price
481,2020-10-20,125.25,2020-10-20,126.5025
482,2020-10-20,126.769997,2020-10-21,128.03769697
483,2020-10-21,125.410004,2020-10-21,126.66410404
484,2020-10-21,126.980003,2020-10-26,128.24980303
485,2020-10-22,126.0,2020-10-23,127.26
486,2020-10-26,125.199997,2020-10-27,126.45199697
487,2020-10-26,125.809998,2020-10-27,127.06809797999999
488,2020-10-28,119.199997,2020-10-28,120.39199697
489,2020-10-29,124.0,2020-10-30,125.24
490,2020-10-29,124.720001,2020-10-30,125.96720101
491,2020-10-30,123.400002,2020-11-02,124.63400202
492,2020-10-30,124.57,2020-11-02,125.81569999999999
493,2020-11-02,123.400002,2020-11-03,124.63400202
494,2020-11-02,124.370003,2020-11-03,125.61370303
495,2020-11-03,124.050003,2020-11-03,125.29050303000001
496,2020-11-04,114.699997,2020-11-04,115.84699696999999
497,2020-11-04,127.029999,2020-11-05,128.30029899000002
498,2020-11-05,127.510002,2020-11-05,128.78510202
499,2020-11-05,129.119995,2020-11-06,130.41119494999998
500,2020-11-06,126.510002,2020-11-06,127.77510202
501,2020-11-10,132.940002,2020-11-10,134.26940202
502,2020-11-10,134.720001,2020-11-11,136.06720101
503,2020-11-11,122.599998,2020-11-11,123.82599798
504,2020-11-11,135.830002,2020-11-12,137.18830202
505,2020-11-12,134.649994,2020-11-13,135.99649394
506,2020-11-12,135.259995,2020-11-13,136.61259495000002
507,2020-11-13,130.0,2020-11-13,131.3
508,2020-11-13,135.789993,2020-11-14,137.14789293
509,2020-11-14,123.599998,2020-11-14,124.83599798
510,2020-11-17,136.509995,2020-11-18,137.87509495
511,2020-11-17,137.389999,2020-11-18,138.76389899
512,2020-11-19,120.0,2020-11-19,121.2
513,2020-11-20,135.0,2020-11-20,136.35
514,2020-11-23,136.619995,2020-11-24,137.98619495
515,2020-11-23,137.759995,2020-11-24,139.13759495
516,2020-11-24,129.5,2020-11-24,130.795
517,2020-11-24,139.380005,2020-11-25,140.77380505000002
518,2020-11-25,137.199997,2020-11-26,138.57199697
519,2020-11-25,137.389999,2020-11-26,138.76389899
