"26 Mar 2015","8474.95","8499.45","8325.35","8342.10"
"25 Mar 2015","8568.9","8573.75","8516.55","8530.80"
"24 Mar 2015","8537.05","8627.75","8535.85","8542.90"
"23 Mar 2015","8591.55","8608.35","8540.55","8550.90"
"20 Mar 2015","8627.9","8627.9","8553","8570.90"
"19 Mar 2015","8749.45","8788.2","8614.65","8634.60"
"18 Mar 2015","8742.9","8747.25","8664","8685.90"
"17 Mar 2015","8689.1","8742.55","8630.8","8723.30"
"16 Mar 2015","8656.75","8663.55","8612","8633.10"
"13 Mar 2015","8844.05","8849.75","8631.75","8647.70"
"12 Mar 2015","8740.65","8787.2","8732.9","8776.00"
"11 Mar 2015","8728.75","8755.6","8682.35","8699.90"
"10 Mar 2015","8769.75","8778","8677.35","8712.00"
"09 Mar 2015","8891.15","8891.3","8740.45","8756.70"
"05 Mar 2015","8929.4","8957.55","8849.35","8937.70"
"04 Mar 2015","9109.15","9119.2","8893.95","8922.60"
"03 Mar 2015","8962.85","9008.4","8925.55","8996.20"
"02 Mar 2015","8953.85","8972.35","8885.45","8956.70"
"28 Feb 2015","8913.05","8941.1","8751.35","8901.80"
"27 Feb 2015","8729.5","8856.95","8717.45","8844.60"
"26 Feb 2015","8779","8786.05","8669.45","8683.80"
"25 Feb 2015","8801.9","8840.65","8751.4","8767.20"
"24 Feb 2015","8772.9","8800.5","8726.75","8762.10"
"23 Feb 2015","8856.85","8869","8736.1","8754.90"
"20 Feb 2015","8895.5","8899.95","8816.3","8833.60"
"19 Feb 2015","8883.05","8913.45","8794.45","8895.30"
"18 Feb 2015","8811.55","8894.3","8808.9","8869.10"
"16 Feb 2015","8831.4","8870.1","8793.4","8809.30"
"13 Feb 2015","8741.5","8822.1","8729.65","8805.50"
"12 Feb 2015","8676.95","8732.55","8599.25","8711.50"
"11 Feb 2015","8603.3","8651.95","8593.65","8627.40"
"10 Feb 2015","8478.1","8646.25","8470.5","8565.50"
"09 Feb 2015","8584.4","8605.55","8516.35","8526.30"
"06 Feb 2015","8696.85","8726.2","8645.55","8661.00"
"05 Feb 2015","8733.1","8838.45","8683.65","8711.70"
"04 Feb 2015","8789.15","8792.85","8704.4","8723.70"
"03 Feb 2015","8823.15","8837.3","8726.65","8756.50"
"02 Feb 2015","8802.5","8840.8","8751.1","8797.40"
"30 Jan 2015","8996.6","8996.6","8775.1","8808.90"
"29 Jan 2015","8901.5","8966.65","8861.25","8952.30"
"28 Jan 2015","8902.75","8985.05","8874.05","8914.30"
"27 Jan 2015","8871.35","8925.05","8825.45","8910.50"
"23 Jan 2015","8827.95","8866.4","8795.4","8835.60"
"22 Jan 2015","8745.85","8774.15","8727","8761.40"
"21 Jan 2015","8719.65","8741.85","8689.6","8729.50"
"20 Jan 2015","8575.1","8707.9","8574.5","8695.60"
"19 Jan 2015","8550.05","8570.95","8531.5","8550.70"
"16 Jan 2015","8504.05","8530.75","8452.25","8513.80"
"15 Jan 2015","8424.5","8527.1","8380.55","8494.10"
"14 Jan 2015","8307.25","8326.45","8236.65","8277.50"
"13 Jan 2015","8346.15","8356.65","8267.9","8299.40"
"12 Jan 2015","8291.35","8332.6","8245.6","8323.00"
"09 Jan 2015","8285.45","8303.3","8190.8","8284.50"
"08 Jan 2015","8191.4","8243.5","8167.3","8234.60"
"07 Jan 2015","8118.65","8151.2","8065.45","8102.10"
"06 Jan 2015","8325.3","8327.85","8111.35","8127.30"
"05 Jan 2015","8407.95","8445.6","8363.9","8378.40"
"02 Jan 2015","8288.7","8410.6","8288.7","8395.40"
"01 Jan 2015","8272.8","8294.7","8248.75","8284.00"
"31 Dec 2014","8243.9","8291","8243.75","8282.70"
"30 Dec 2014","8260.3","8268.25","8220.55","8248.20"
"29 Dec 2014","8214.7","8279.15","8214.7","8246.30"
"26 Dec 2014","8204.8","8234.55","8147.95","8200.70"
"24 Dec 2014","8272.05","8286.4","8155.25","8174.10"
"23 Dec 2014","8324.6","8364.75","8252.85","8267.00"
"22 Dec 2014","8255","8330.95","8228.2","8324.00"
"19 Dec 2014","8230.45","8263.45","8208.6","8225.20"
"18 Dec 2014","8138.9","8174.3","8084.9","8159.30"
"17 Dec 2014","8041.2","8082","7961.35","8029.80"
"16 Dec 2014","8172.6","8189.35","8052.6","8067.60"
"15 Dec 2014","8160.75","8242.4","8152.5","8219.60"
"12 Dec 2014","8302","8321.9","8216.3","8224.10"
"11 Dec 2014","8338.85","8348.3","8272.4","8292.90"
"10 Dec 2014","8318.05","8376.8","8317","8355.60"
"09 Dec 2014","8439.3","8444.5","8330.5","8340.70"
"08 Dec 2014","8538.65","8546.35","8432.25","8438.20"
"05 Dec 2014","8584.25","8588.35","8523.9","8538.30"
"04 Dec 2014","8582.4","8626.95","8526.4","8564.40"
"03 Dec 2014","8528.7","8546.95","8508.35","8537.60"
"02 Dec 2014","8535.45","8560.2","8504.65","8524.70"
"01 Dec 2014","8605.1","8623","8545.15","8555.90"
"28 Nov 2014","8516.8","8617","8516.25","8588.20"
"27 Nov 2014","8477.8","8506.75","8456.35","8494.20"
"26 Nov 2014","8450.3","8500.3","8438.65","8475.70"
"25 Nov 2014","8530.8","8535.35","8429.45","8463.10"
"24 Nov 2014","8490.95","8534.65","8490.8","8530.10"
"21 Nov 2014","8408.2","8489.8","8398.6","8477.30"
"20 Nov 2014","8406.5","8410.85","8353.15","8401.90"
"19 Nov 2014","8440.65","8455.65","8360.5","8382.30"
"18 Nov 2014","8441.25","8454.5","8407.25","8425.90"
"17 Nov 2014","8378.4","8438.1","8349.1","8430.70"
"14 Nov 2014","8360.7","8400.65","8346.8","8389.90"
"13 Nov 2014","8405.25","8408","8320.35","8357.80"
"12 Nov 2014","8378.9","8415.05","8370.5","8383.30"
"11 Nov 2014","8354.1","8378.7","8321.85","8362.60"
"10 Nov 2014","8337.8","8383.05","8304.45","8344.20"
"07 Nov 2014","8331.85","8360.35","8290.25","8337.00"
"05 Nov 2014","8351.25","8365.55","8323.5","8338.30"
"03 Nov 2014","8348.15","8350.6","8297.65","8324.10"
"31 Oct 2014","8200.8","8330.75","8198.05","8322.20"
"30 Oct 2014","8085.2","8181.55","8085.2","8169.20"
"29 Oct 2014","8077.05","8097.95","8052.25","8090.40"
"28 Oct 2014","8002.4","8037.8","7995.05","8027.60"
"27 Oct 2014","8064.35","8064.4","7985.65","7991.70"
"23 Oct 2014","8027.7","8031.75","8008.85","8014.50"
"22 Oct 2014","7997.8","8005","7974.55","7995.90"
"21 Oct 2014","7906.15","7936.6","7874.35","7927.70"
"20 Oct 2014","7896.95","7905.95","7856.95","7879.40"
"17 Oct 2014","7733.75","7819.2","7723.85","7779.70"
"16 Oct 2014","7837.3","7893.9","7729.65","7748.20"
"14 Oct 2014","7923.25","7928","7825.45","7864.00"
"13 Oct 2014","7831","7901.15","7796","7884.20"
"10 Oct 2014","7911","7924.05","7848.45","7859.90"
"09 Oct 2014","7886.5","7972.35","7886.5","7960.50"
"08 Oct 2014","7828.75","7869.9","7815.75","7842.70"
"07 Oct 2014","7897.4","7943.05","7842.7","7852.40"
"01 Oct 2014","7960.5","7977.5","7936.7","7945.50"
"30 Sep 2014","7948.8","8030.9","7923.85","7964.80"
"29 Sep 2014","7978.45","7991.75","7934.7","7958.90"
"26 Sep 2014","7885.85","7993.3","7841.8","7968.80"
"25 Sep 2014","8003.3","8019.3","7877.35","7911.80"
"24 Sep 2014","8015.55","8042.05","7950.05","8002.40"
"23 Sep 2014","8144.4","8159.75","8008.1","8017.50"
"22 Sep 2014","8084.45","8159.9","8064.8","8146.30"
"19 Sep 2014","8129.4","8160.9","8105.35","8121.40"
"18 Sep 2014","7950.65","8120.85","7939.7","8114.70"
"17 Sep 2014","7971.5","7990.65","7936.95","7975.50"
"16 Sep 2014","8036.6","8044.9","7925.15","7932.90"
"15 Sep 2014","8070.35","8077.3","8030","8042.00"
"12 Sep 2014","8087.05","8114.3","8071.6","8105.50"
"11 Sep 2014","8115.15","8127.95","8057.3","8085.70"
"10 Sep 2014","8135.55","8135.75","8082.1","8094.10"
"09 Sep 2014","8161.9","8174.55","8126.5","8152.90"
"08 Sep 2014","8132.95","8180.2","8126.15","8173.90"
"05 Sep 2014","8099.9","8122.7","8049.85","8086.80"
"04 Sep 2014","8114.2","8114.8","8060.9","8095.90"
"03 Sep 2014","8110.85","8141.9","8092.25","8114.60"
"02 Sep 2014","8038.6","8101.95","8036.55","8083.00"
"01 Sep 2014","7990.35","8035","7984","8027.70"
"28 Aug 2014","7942.25","7967.8","7939.2","7954.30"
"27 Aug 2014","7933.9","7946.85","7916.55","7936.00"
"26 Aug 2014","7874.5","7915.45","7862.45","7904.70"
"25 Aug 2014","7931.75","7968.25","7897.95","7906.30"
"22 Aug 2014","7904.55","7929.05","7900.05","7913.20"
"21 Aug 2014","7875.35","7919.65","7855.95","7891.10"
"20 Aug 2014","7915.8","7922.7","7864.05","7875.30"
"19 Aug 2014","7901","7918.55","7881.15","7897.50"
"18 Aug 2014","7785.25","7880.5","7779.2","7874.20"
"14 Aug 2014","7756.15","7796.7","7739.1","7791.70"
"13 Aug 2014","7717.3","7757.1","7695.7","7739.50"
"12 Aug 2014","7688.8","7735.75","7654.8","7727.00"
"11 Aug 2014","7619.85","7635.55","7598.6","7625.90"
"08 Aug 2014","7588.7","7592.45","7540.1","7568.50"
"07 Aug 2014","7651.15","7708.95","7630.4","7649.20"
"06 Aug 2014","7726.15","7740.95","7658.95","7672.00"
"05 Aug 2014","7706.65","7752.45","7638.05","7746.50"
"04 Aug 2014","7639.55","7694.8","7622.05","7683.60"
"01 Aug 2014","7662.5","7716.7","7593.9","7602.60"
"31 Jul 2014","7784.65","7791.85","7711.15","7721.30"
"30 Jul 2014","7746.2","7798.7","7707.6","7791.40"
"28 Jul 2014","7792.9","7799.9","7722.65","7748.70"
"25 Jul 2014","7828.2","7840.95","7748.6","7790.40"
"24 Jul 2014","7796.25","7835.65","7771.65","7830.60"
"23 Jul 2014","7794.9","7809.2","7752.9","7795.70"
"22 Jul 2014","7708.2","7773.85","7704.8","7767.80"
"21 Jul 2014","7701.65","7722.1","7674","7684.20"
"18 Jul 2014","7630.25","7685","7595.5","7663.90"
"17 Jul 2014","7612.7","7655.65","7612.7","7640.40"
"16 Jul 2014","7564.15","7640.1","7532.45","7624.40"
"15 Jul 2014","7491.3","7534.9","7459.15","7526.60"
"14 Jul 2014","7469","7478.45","7422.15","7454.10"
"11 Jul 2014","7584.1","7625.85","7447.2","7459.60"
"10 Jul 2014","7589.5","7731.05","7479.05","7567.70"
"09 Jul 2014","7637.95","7650.1","7551.65","7585.00"
"08 Jul 2014","7804.05","7808.85","7595.9","7623.20"
"07 Jul 2014","7780.4","7792","7755.1","7787.10"
"04 Jul 2014","7718.1","7758","7661.3","7751.60"
"03 Jul 2014","7734.35","7754.65","7706.8","7714.80"
"02 Jul 2014","7683.05","7732.4","7677.3","7725.10"
"01 Jul 2014","7629","7649.5","7618.15","7634.70"
"30 Jun 2014","7534.05","7623.65","7531.6","7611.30"
"27 Jun 2014","7514.2","7538.75","7482.3","7508.80"
"26 Jun 2014","7554.1","7570.2","7481.3","7493.20"
"25 Jun 2014","7588.55","7589.25","7557.05","7569.20"
"24 Jun 2014","7515.2","7593.35","7515.2","7580.20"
"23 Jun 2014","7514","7534.8","7441.6","7493.30"
"20 Jun 2014","7543.3","7560.55","7497.3","7511.40"
"19 Jun 2014","7580.05","7606.45","7502.55","7540.70"
"18 Jun 2014","7636.05","7663","7515.5","7558.20"
"17 Jun 2014","7525.05","7637.6","7509.25","7631.70"
"16 Jun 2014","7534.8","7548.6","7487.55","7533.50"
